1243693009	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR																		0	036	036	03	1	4.0	6	1	6	-1.79775280898876	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514043000	https://www.vindy.com/wire/?category=6&ID=363184
1243693010	20250514	202505	2025	2025.3671	ISR	JERUSALEM	ISR																		1	073	073	07	2	7.4	1	1	1	-5.4333764553687	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.bangkokpost.com/world/3025306/gaza-rescuers-say-israeli-strikes-killed-28-near-hospital
1243693011	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR																		1	090	090	09	2	-2.0	2	1	2	-1.8640350877193	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250514043000	https://hotair.com/david-strom/2025/05/13/when-the-stones-speak-n3802727
1243693012	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	2	1	2	-6.22119815668203	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.vindy.com/wire/?category=6&ID=363183
1243693013	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	2	1	2	-6.22119815668203	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Arab Emirates	AE	AE		24	54	AE	1	Saudi Arabia	SA	SA		25	45	SA	20250514043000	https://www.vindy.com/wire/?category=6&ID=363183
1243693014	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-1.79775280898876	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.vindy.com/wire/?category=6&ID=363184
1243693015	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-1.79775280898876	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514043000	https://www.vindy.com/wire/?category=6&ID=363184
1243693016	20250514	202505	2025	2025.3671	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	011	011	01	1	-0.1	4	1	4	-6.22119815668203	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.vindy.com/wire/?category=6&ID=363183
1243693017	20250514	202505	2025	2025.3671	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	124	124	12	3	-4.0	4	1	4	-6.22119815668203	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.vindy.com/wire/?category=6&ID=363183
1243693018	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	042	042	04	1	1.9	7	1	7	-1.8640350877193	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250514043000	https://hotair.com/david-strom/2025/05/13/when-the-stones-speak-n3802727
1243693019	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	042	042	04	1	1.9	3	1	3	-1.8640350877193	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250514043000	https://hotair.com/david-strom/2025/05/13/when-the-stones-speak-n3802727
1243693020	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			0	084	084	08	2	7.0	2	1	2	-5.4333764553687	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514043000	https://www.bangkokpost.com/world/3025306/gaza-rescuers-say-israeli-strikes-killed-28-near-hospital
1243693021	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			0	084	084	08	2	7.0	2	1	2	-5.4333764553687	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514043000	https://www.bangkokpost.com/world/3025306/gaza-rescuers-say-israeli-strikes-killed-28-near-hospital
1243693022	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								MIL	MILITARY BASE						MIL			1	1712	171	17	4	-9.2	4	1	4	-6.22119815668203	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.vindy.com/wire/?category=6&ID=363183
1243693023	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	010	010	01	1	0.0	4	1	4	-6.22119815668203	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.vindy.com/wire/?category=6&ID=363183
1243693024	20250514	202505	2025	2025.3671	ISR	ISRAELI	ISR								PSE	GAZA	PSE								0	030	030	03	1	4.0	2	1	2	-5.4333764553687	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.bangkokpost.com/world/3025306/gaza-rescuers-say-israeli-strikes-killed-28-near-hospital
1243693025	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	120	120	12	3	-4.0	2	1	2	-1.8640350877193	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250514043000	https://hotair.com/david-strom/2025/05/13/when-the-stones-speak-n3802727
1243693026	20250514	202505	2025	2025.3671	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			1	036	036	03	1	4.0	8	1	8	-6.22119815668203	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.vindy.com/wire/?category=6&ID=363183
1243693027	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	036	036	03	1	4.0	2	1	2	-6.22119815668203	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.vindy.com/wire/?category=6&ID=363183
1243693028	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								QAT	QATAR	QAT								0	042	042	04	1	1.9	2	1	2	-6.22119815668203	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.vindy.com/wire/?category=6&ID=363183
1243693029	20250514	202505	2025	2025.3671	ISR	ISRAEL	ISR								QAT	QATAR	QAT								0	042	042	04	1	1.9	2	1	2	-6.22119815668203	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	1	Saudi Arabia	SA	SA		25	45	SA	20250514043000	https://www.vindy.com/wire/?category=6&ID=363183
1243693030	20250514	202505	2025	2025.3671	ISRGOV	ISRAELI	ISR					GOV													0	011	011	01	1	-0.1	6	1	6	-6.22119815668203	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.vindy.com/wire/?category=6&ID=363183
1243693031	20250514	202505	2025	2025.3671	ISRGOV	ISRAELI	ISR					GOV													0	124	124	12	3	-4.0	6	1	6	-6.22119815668203	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.vindy.com/wire/?category=6&ID=363183
1243693032	20250514	202505	2025	2025.3671	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	030	030	03	1	4.0	4	1	4	-5.4333764553687	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.bangkokpost.com/world/3025306/gaza-rescuers-say-israeli-strikes-killed-28-near-hospital
1243693033	20250514	202505	2025	2025.3671	ISRGOV	ISRAELI	ISR					GOV			PSE	GAZA	PSE								0	030	030	03	1	4.0	2	1	2	-5.4333764553687	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.bangkokpost.com/world/3025306/gaza-rescuers-say-israeli-strikes-killed-28-near-hospital
1243693034	20250514	202505	2025	2025.3671	ISRGOVHLH	ISRAEL	ISR					GOV	HLH												0	190	190	19	4	-10.0	2	1	2	-5.4333764553687	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.bangkokpost.com/world/3025306/gaza-rescuers-say-israeli-strikes-killed-28-near-hospital
1243693035	20250514	202505	2025	2025.3671	ISRGOVHLH	ISRAEL	ISR					GOV	HLH												0	190	190	19	4	-10.0	2	1	2	-5.4333764553687	4	Khan Yunis, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.3402	34.3063	-797165	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514043000	https://www.bangkokpost.com/world/3025306/gaza-rescuers-say-israeli-strikes-killed-28-near-hospital
1243693036	20250514	202505	2025	2025.3671	ITA	ITALY	ITA								AUS	AUSTRALIA	AUS								0	030	030	03	1	4.0	1	1	1	4.50191570881226	4	Potts Point, New South Wales, Australia	AS	AS02	5114	-33.8667	151.225	353562	4	Potts Point, New South Wales, Australia	AS	AS02	5114	-33.8667	151.225	353562	1	Italy	IT	IT		42.833333	12.833333	IT	20250514043000	https://www.dailymail.co.uk/femail/article-14701713/Nigella-Lawson-Sydney-hotspots-names-pick-best-roast-chook-town.html
1243693037	20250514	202505	2025	2025.3671	ITA	ITALY	ITA								AUS	AUSTRALIA	AUS								0	030	030	03	1	4.0	1	1	1	4.50191570881226	1	Italy	IT	IT		42.833333	12.833333	IT	4	Potts Point, New South Wales, Australia	AS	AS02	5114	-33.8667	151.225	353562	4	Potts Point, New South Wales, Australia	AS	AS02	5114	-33.8667	151.225	353562	20250514043000	https://www.dailymail.co.uk/femail/article-14701713/Nigella-Lawson-Sydney-hotspots-names-pick-best-roast-chook-town.html
1243693038	20250514	202505	2025	2025.3671	ITA	ITALY	ITA								AUS	AUSTRALIA	AUS								0	110	110	11	3	-2.0	1	1	1	4.50191570881226	4	Potts Point, New South Wales, Australia	AS	AS02	5114	-33.8667	151.225	353562	4	Potts Point, New South Wales, Australia	AS	AS02	5114	-33.8667	151.225	353562	1	Italy	IT	IT		42.833333	12.833333	IT	20250514043000	https://www.dailymail.co.uk/femail/article-14701713/Nigella-Lawson-Sydney-hotspots-names-pick-best-roast-chook-town.html
1243693039	20250514	202505	2025	2025.3671	ITA	ITALY	ITA								AUS	AUSTRALIA	AUS								0	110	110	11	3	-2.0	1	1	1	4.50191570881226	1	Italy	IT	IT		42.833333	12.833333	IT	4	Potts Point, New South Wales, Australia	AS	AS02	5114	-33.8667	151.225	353562	4	Potts Point, New South Wales, Australia	AS	AS02	5114	-33.8667	151.225	353562	20250514043000	https://www.dailymail.co.uk/femail/article-14701713/Nigella-Lawson-Sydney-hotspots-names-pick-best-roast-chook-town.html
1243693040	20250514	202505	2025	2025.3671	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	043	043	04	1	2.8	10	1	10	-1.8640350877193	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250514043000	https://hotair.com/david-strom/2025/05/13/when-the-stones-speak-n3802727
1243693041	20250514	202505	2025	2025.3671	JPN	TOYAMA	JPN								JUD	LAWYER						JUD			0	020	020	02	1	3.0	8	1	8	-0.99557522123894	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250514043000	https://www.michigandaily.com/news/academics/sacua-talks-presidential-search-elections-and-faculty-senate-resolutions/
1243693042	20250514	202505	2025	2025.3671	JPN	TOYAMA	JPN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.99557522123894	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250514043000	https://www.michigandaily.com/news/academics/sacua-talks-presidential-search-elections-and-faculty-senate-resolutions/
1243693043	20250514	202505	2025	2025.3671	JUD	ADVOCATE						JUD													1	010	010	01	1	0.0	6	1	6	-2.70270270270271	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250514043000	https://www.timeslive.co.za/sunday-times-daily/news/2025-05-14-a-safe-space-for-healing-new-trauma-centre-for-abused-men-to-open-on-west-rand/
1243693044	20250514	202505	2025	2025.3671	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	10	1	10	-5.6	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250514043000	https://rapidcityjournal.com/news/local/education/article_b857103f-fce8-475e-a9e0-52ce716bd343.html
1243693045	20250514	202505	2025	2025.3671	JUD	JUDICIAL SYSTEM						JUD													1	020	020	02	1	3.0	10	1	10	-1.55642023346304	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	0								4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	20250514043000	https://pakobserver.net/justice-by-algorithm/
1243693046	20250514	202505	2025	2025.3671	JUD	DEFENSE ATTORNEY						JUD													0	020	020	02	1	3.0	2	1	2	-7.72946859903382	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20250514043000	https://madison.com/news/local/crime-courts/article_1ab2a900-bc23-4005-8823-81af20def08c.html
1243693047	20250514	202505	2025	2025.3671	JUD	JUDGE						JUD													0	035	035	03	1	7.0	10	2	10	-2.84313725490196	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250514043000	https://www.kiro7.com/news/politics/pregnant-cuban/ZCBBB4A7BFHY5ARANXOL5GRB6E/
1243693048	20250514	202505	2025	2025.3671	JUD	ATTORNEY						JUD													1	057	057	05	1	8.0	20	1	10	-9.34579439252339	0								0								0								20250514043000	https://www.dailyadvocate.com/2025/05/14/price-signs-plea-agreement-for-attempted-grand-theft/
1243693049	20250514	202505	2025	2025.3671	JUD	PROSECUTOR						JUD													0	090	090	09	2	-2.0	8	2	8	-1.92926045016077	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250514043000	https://www.richmond-news.com/world-news/judge-reduces-menendez-brothers-murder-sentences-putting-them-a-step-closer-to-freedom-10654177
1243693050	20250514	202505	2025	2025.3671	JUD	PROSECUTOR						JUD													0	090	090	09	2	-2.0	8	2	8	-1.9191946748145	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250514043000	https://www.wfmz.com/news/ap/ap-national/judge-reduces-menendez-brothers-murder-sentences-putting-them-a-step-closer-to-freedom/article_df363221-0654-58b2-a160-4debf91a7c57.html
1243693051	20250514	202505	2025	2025.3671	JUD	PROSECUTOR						JUD													0	090	090	09	2	-2.0	3	1	3	-7.71208226221076	1	Costa Rica	CS	CS		10	-84	CS	0								1	Costa Rica	CS	CS		10	-84	CS	20250514043000	https://www.costaricantimes.com/costa-rican-officials-arrested-in-41-million-runway-corruption-probe/79311
1243693052	20250514	202505	2025	2025.3671	JUD	PROSECUTOR						JUD													0	090	090	09	2	-2.0	2	1	2	-7.71208226221076	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20250514043000	https://www.costaricantimes.com/costa-rican-officials-arrested-in-41-million-runway-corruption-probe/79311
1243693053	20250514	202505	2025	2025.3671	JUD	ADVOCATE						JUD													1	110	110	11	3	-2.0	6	1	6	-2.70270270270271	4	West Rand, Gauteng, South Africa	SF	SF06	77346	-26.1117	27.7485	-1300741	0								4	West Rand, Gauteng, South Africa	SF	SF06	77346	-26.1117	27.7485	-1300741	20250514043000	https://www.timeslive.co.za/sunday-times-daily/news/2025-05-14-a-safe-space-for-healing-new-trauma-centre-for-abused-men-to-open-on-west-rand/
1243693054	20250514	202505	2025	2025.3671	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	6	1	6	-4.77326968973747	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514043000	https://hotair.com/john-s-2/2025/05/13/federal-judge-hands-trump-administration-a-win-on-alien-enemies-act-n3802746
1243693055	20250514	202505	2025	2025.3671	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	4	1	4	-4.77326968973747	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250514043000	https://hotair.com/john-s-2/2025/05/13/federal-judge-hands-trump-administration-a-win-on-alien-enemies-act-n3802746
1243693056	20250514	202505	2025	2025.3671	JUD	DEFENSE ATTORNEY						JUD			BUS	PRODUCER						BUS			0	110	110	11	3	-2.0	6	1	6	-7.18015665796345	1	Aruba	AA	AA		12.5	-69.966667	AA	1	Aruba	AA	AA		12.5	-69.966667	AA	1	Aruba	AA	AA		12.5	-69.966667	AA	20250514043000	https://www.foxnews.com/us/karen-read-defense-opens-door-special-prosecutor-bring-new-evidence-court-docs
1243693057	20250514	202505	2025	2025.3671	JUD	JUDGE						JUD			COP	POLICE						COP			0	090	090	09	2	-2.0	10	1	10	-5.0071530758226	0								0								0								20250514043000	https://www.nzherald.co.nz/nz/aramu-walker-jailed-for-shooting-his-partner-in-the-face-while-on-bail-for-hammer-attack-on-mongrel-mob-member/O2RN3PWK4ZCDBORCYX5VCYG5NQ/
1243693058	20250514	202505	2025	2025.3671	JUD	JUDGE						JUD			GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	10	1	10	-4.77326968973747	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250514043000	https://hotair.com/john-s-2/2025/05/13/federal-judge-hands-trump-administration-a-win-on-alien-enemies-act-n3802746
1243693059	20250514	202505	2025	2025.3671	JUD	SUPREME COURT						JUD			GOV	ADMINISTRATION						GOV			1	060	060	06	2	6.0	12	2	12	-2.84313725490196	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250514043000	https://www.kiro7.com/news/politics/pregnant-cuban/ZCBBB4A7BFHY5ARANXOL5GRB6E/
1243693060	20250514	202505	2025	2025.3671	JUD	JUDGE						JUD			GOV	ADMINISTRATION						GOV			0	100	100	10	3	-5.0	20	2	20	-2.84313725490196	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250514043000	https://www.kiro7.com/news/politics/pregnant-cuban/ZCBBB4A7BFHY5ARANXOL5GRB6E/
1243693061	20250514	202505	2025	2025.3671	JUD	DISTRICT COURT						JUD			KOR	SEOUL	KOR								1	173	173	17	4	-5.0	3	1	3	-8.259587020649	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250514043000	https://www.bssnews.net/international/272706
1243693062	20250514	202505	2025	2025.3671	JUD	ADVOCATE						JUD			LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	7	1	7	-3.57941834451902	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250514043000	https://www.dailyadvocate.com/2025/05/14/cancer-advocates-stage-a-digital-takeover-to-call-on-lawmakers-to-protect-medicaid/
1243693063	20250514	202505	2025	2025.3671	JUD	ADVOCATE						JUD			LEG	LAWMAKER						LEG			1	100	100	10	3	-5.0	10	1	10	-3.57941834451902	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250514043000	https://www.dailyadvocate.com/2025/05/14/cancer-advocates-stage-a-digital-takeover-to-call-on-lawmakers-to-protect-medicaid/
1243693064	20250514	202505	2025	2025.3671	JUD	LAWYER						JUD			PTY	PARTY PRESIDENT									0	020	020	02	1	3.0	3	1	3	2.40137221269296	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	20250514043000	https://kathmandupost.com/politics/2025/05/14/hindu-state-has-some-appeal-in-congress-less-in-uml-maoist-centre
1243693065	20250514	202505	2025	2025.3671	JUD	LAWYER						JUD			PTY	PARTY PRESIDENT									0	020	020	02	1	3.0	2	1	2	2.40137221269296	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250514043000	https://kathmandupost.com/politics/2025/05/14/hindu-state-has-some-appeal-in-congress-less-in-uml-maoist-centre
1243693066	20250514	202505	2025	2025.3671	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	2.97619047619048	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514043000	https://www.dailyadvocate.com/2025/05/14/maria-stein-shrine-host-tours-of-the-relic-chapel/
1243693067	20250514	202505	2025	2025.3671	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-12.5348189415042	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250514043000	https://www.startribune.com/federal-grand-jury-indicts-wisconsin-judge-in-immigration-case-allowing-charges-to-continue/601351014
1243693068	20250514	202505	2025	2025.3671	JUD	SUPREME COURT						JUD			USAGOV	UNITED STATES	USA					GOV			1	060	060	06	2	6.0	8	2	8	-2.84313725490196	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250514043000	https://www.kiro7.com/news/politics/pregnant-cuban/ZCBBB4A7BFHY5ARANXOL5GRB6E/
1243693069	20250514	202505	2025	2025.3671	KEN	KENYA	KEN								AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	11.4864864864865	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250514043000	https://www.standardmedia.co.ke/business/article/2001518950/self-made-billionaires-on-the-rise-report
1243693070	20250514	202505	2025	2025.3671	KGZ	KYRGYZSTAN	KGZ								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	-3.16455696202532	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20250514043000	https://www.newscentralasia.net/2025/05/14/kyrgyzstan-building-first-waste-to-energy-plant-in-central-asia/
