1242022565	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	042	042	04	1	1.9	7	1	7	8.17805383022774	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250506060000	https://en.vietnamplus.vn/state-president-attends-un-day-of-vesak-celebrations-2025-in-hcm-city-post318698.vnp
1242022566	20250506	202505	2025	2025.3452	GOV	CABINET						GOV			ISR	ISRAEL	ISR								1	030	030	03	1	4.0	2	1	2	-4.21792618629174	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250506060000	https://www.sbs.com.au/news/podcast-episode/israels-security-cabinet-approves-an-escalation-of-its-military-plan-in-gaza/sadmo68ds
1242022567	20250506	202505	2025	2025.3452	GOV	CABINET						GOV			ISR	ISRAEL	ISR								1	030	030	03	1	4.0	2	1	2	-4.21792618629174	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20250506060000	https://www.sbs.com.au/news/podcast-episode/israels-security-cabinet-approves-an-escalation-of-its-military-plan-in-gaza/sadmo68ds
1242022568	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			KEN	KENYA	KEN								0	012	012	01	1	-0.4	2	1	2	-3.91705069124424	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20250506060000	http://www.businessghana.com/site/news/politics/327319/Kenya-government-condemns-
1242022569	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			LAB	WORKER						LAB			0	051	051	05	1	3.4	3	1	3	-4.16666666666667	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250506060000	https://www.infonews.co.nz/news.cfm?id=127136
1242022570	20250506	202505	2025	2025.3452	GOV	DIRECTOR GENERAL						GOV			MIL	BRIGADIER GENERAL						MIL			1	020	020	02	1	3.0	5	1	5	1.03092783505154	0								0								0								20250506060000	https://blueprint.ng/nysc-dg-advises-corps-members-on-cd-projects/
1242022571	20250506	202505	2025	2025.3452	GOV	DIRECTOR GENERAL						GOV			MIL	BRIGADIER GENERAL						MIL			1	070	070	07	2	7.0	5	1	5	1.03092783505154	0								0								0								20250506060000	https://blueprint.ng/nysc-dg-advises-corps-members-on-cd-projects/
1242022572	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV			MYS	MALAYSIA	MYS								0	010	010	01	1	0.0	4	1	4	-0.88365243004419	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506060000	https://malaysia.news.yahoo.com/doctors-families-too-private-gps-030043312.html
1242022573	20250506	202505	2025	2025.3452	GOV	DIRECTOR GENERAL						GOV			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	3	1	3	2.76134122287969	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250506060000	https://blueprint.ng/2027-apc-introduces-e-registration-platform-for-members/
1242022574	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	2	1	2	8.984375	4	Alhaji, Kaduna, Nigeria	NI	NI23	22820	11.1025	7.26639	-2029703	4	Alhaji, Kaduna, Nigeria	NI	NI23	22820	11.1025	7.26639	-2029703	4	Alhaji, Kaduna, Nigeria	NI	NI23	22820	11.1025	7.26639	-2029703	20250506060000	https://blueprint.ng/julius-berger-wins-nuj-construction-company-of-the-year-award/
1242022575	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	2	1	2	4.77453580901857	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250506060000	https://blueprint.ng/dangote-lauds-tinubu-for-revolutionary-change-in-oil-gas-sector/
1242022576	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			PNG	AUTONOMOUS REGION OF BOUGAINVILLE	PNG								1	051	051	05	1	3.4	5	1	5	1.19047619047619	0								0								0								20250506060000	https://www.thenational.com.pg/fortnightly-pay-for-llg-leaders/
1242022577	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV			PTY	POLITICAL PARTIES									1	026	026	02	1	4.0	4	1	4	-2.95202952029521	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250506060000	https://www.dailyexcelsior.com/cong-chief-kharge-writes-to-pm-modi-calls-for-dialogue-with-all-parties-on-caste-census/
1242022578	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			SPY	INTELLIGENCE						SPY			0	060	060	06	2	6.0	5	1	5	1.04384133611691	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506060000	https://www.thestar.com.my/news/nation/2025/05/06/avoid-year-end-spending-sprees-in-civil-service-says-chief-secretary
1242022579	20250506	202505	2025	2025.3452	GOV	MAYOR						GOV			USA	CLEVELAND	USA								1	036	036	03	1	4.0	2	1	2	-0.87719298245614	3	Steelton, Pennsylvania, United States	US	USPA	PA043	40.2354	-76.8414	1214016	3	Steelton, Pennsylvania, United States	US	USPA	PA043	40.2354	-76.8414	1214016	3	Steelton, Pennsylvania, United States	US	USPA	PA043	40.2354	-76.8414	1214016	20250506060000	https://www.yahoo.com/news/steelton-restaurants-worry-local-economy-031226103.html
1242022580	20250506	202505	2025	2025.3452	GOV	MAYOR						GOV			USA	CLEVELAND	USA								1	040	040	04	1	1.0	2	1	2	-0.87719298245614	3	Steelton, Pennsylvania, United States	US	USPA	PA043	40.2354	-76.8414	1214016	3	Steelton, Pennsylvania, United States	US	USPA	PA043	40.2354	-76.8414	1214016	3	Steelton, Pennsylvania, United States	US	USPA	PA043	40.2354	-76.8414	1214016	20250506060000	https://www.yahoo.com/news/steelton-restaurants-worry-local-economy-031226103.html
1242022581	20250506	202505	2025	2025.3452	GOV	STATE LEADER						GOV			USA	PENNSYLVANIA	USA								1	051	051	05	1	3.4	12	1	10	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250506060000	https://www.yahoo.com/news/shapiro-other-state-leaders-honor-022801443.html
1242022582	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	071	071	07	2	7.4	4	1	4	-4.07407407407408	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506060000	https://www.yahoo.com/news/holy-t-thats-not-ok-052201671.html
1242022583	20250506	202505	2025	2025.3452	GOV	STATE LEADER						GOV			USACOP	PENNSYLVANIA	USA					COP			1	051	051	05	1	3.4	3	1	3	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250506060000	https://www.yahoo.com/news/shapiro-other-state-leaders-honor-022801443.html
1242022584	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			VNM	HO CHI MINH CITY	VNM								1	042	042	04	1	1.9	6	1	6	8.17805383022774	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250506060000	https://en.vietnamplus.vn/state-president-attends-un-day-of-vesak-celebrations-2025-in-hcm-city-post318698.vnp
1242022585	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	043	043	04	1	2.8	2	1	2	8.17805383022774	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250506060000	https://en.vietnamplus.vn/state-president-attends-un-day-of-vesak-celebrations-2025-in-hcm-city-post318698.vnp
1242022586	20250506	202505	2025	2025.3452	GOVAGR	AGRICULTURE SECRETARY						GOV	AGR		GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	3	1	3	0.75757575757576	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250506060000	https://www.wtma.com/news/agriculture-sec-rollins-to-newsmax-doges-work-historic/
1242022587	20250506	202505	2025	2025.3452	GOVBUS	SOVEREIGN						GOV	BUS												0	042	042	04	1	1.9	5	1	5	3.2967032967033	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20250506060000	https://www.eco-business.com/opinion/indigenous-forest-peoples-can-finally-control-nature-finance/
1242022588	20250506	202505	2025	2025.3452	GOVBUS	SOVEREIGN						GOV	BUS												0	070	070	07	2	7.0	5	1	5	3.2967032967033	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20250506060000	https://www.eco-business.com/opinion/indigenous-forest-peoples-can-finally-control-nature-finance/
1242022589	20250506	202505	2025	2025.3452	GOVEDU	MINIST OF EDUCATION						GOV	EDU												1	040	040	04	1	1.0	10	1	10	1.98675496688741	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20250506060000	https://www.7newsbelize.com/sstory.php?nid=74134
1242022590	20250506	202505	2025	2025.3452	GOVEDU	MINIST OF EDUCATION						GOV	EDU												1	051	051	05	1	3.4	10	1	10	1.98675496688741	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20250506060000	https://www.7newsbelize.com/sstory.php?nid=74134
1242022591	20250506	202505	2025	2025.3452	GOVEDU	EDUCATION DEPARTMENT						GOV	EDU												1	112	112	11	3	-2.0	5	1	5	-2.34192037470726	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506060000	https://economictimes.indiatimes.com/nri/study/trump-administration-says-harvard-will-receive-no-new-grants-until-it-meets-white-house-demands/articleshow/120914678.cms
1242022592	20250506	202505	2025	2025.3452	GOVHLH	HEALTH OFFICIAL						GOV	HLH												1	020	020	02	1	3.0	10	1	10	0.41666666666667	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506060000	https://www.al.com/news/huntsville/2025/05/madison-utilities-sets-public-meeting-potential-revote-on-end-to-fluoridation.html
1242022593	20250506	202505	2025	2025.3452	GOVHLH	HEALTH OFFICIAL						GOV	HLH												1	190	190	19	4	-10.0	10	1	10	0.41666666666667	3	Madison County, Alabama, United States	US	USAL	AL089	34.7334	-86.5667	161570	0								3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20250506060000	https://www.al.com/news/huntsville/2025/05/madison-utilities-sets-public-meeting-potential-revote-on-end-to-fluoridation.html
1242022594	20250506	202505	2025	2025.3452	GRC	GREECE	GRC								BGR	BULGARIA	BGR								1	030	030	03	1	4.0	2	1	2	0	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	20250506060000	https://www.euractiv.com/section/politics/news/bulgaria-has-agreed-to-provide-water-to-greece-for-the-next-5-years/
1242022595	20250506	202505	2025	2025.3452	GRC	GREECE	GRC								BGR	BULGARIA	BGR								1	030	030	03	1	4.0	3	1	3	0	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	20250506060000	https://www.euractiv.com/section/politics/news/bulgaria-has-agreed-to-provide-water-to-greece-for-the-next-5-years/
1242022596	20250506	202505	2025	2025.3452	GRC	GREEK	GRC								IGOUNOGOV	THE SECURITY COUNCIL		UNO				IGO	GOV		0	036	036	03	1	4.0	1	1	1	-8.74200426439233	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250506060000	https://www.ndtv.com/world-news/un-security-councils-tough-questions-for-pakistan-over-pahalgam-attack-8340986
1242022597	20250506	202505	2025	2025.3452	GRC	GREEK	GRC								IGOUNOGOV	THE SECURITY COUNCIL		UNO				IGO	GOV		0	036	036	03	1	4.0	1	1	1	-8.74200426439233	1	Tunisia	TS	TS		34	9	TS	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250506060000	https://www.ndtv.com/world-news/un-security-councils-tough-questions-for-pakistan-over-pahalgam-attack-8340986
1242022598	20250506	202505	2025	2025.3452	GRC	GREECE	GRC								PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	12	2	12	-3.68100870668862	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20250506060000	https://www.dailyexcelsior.com/unsc-holds-closed-consultations-on-indo-pak-tensions-hears-calls-for-de-escalation/
1242022599	20250506	202505	2025	2025.3452	GRC	GREEK	GRC								PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	10	1	10	-8.74200426439233	1	Greece	GR	GR		39	22	GR	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Greece	GR	GR		39	22	GR	20250506060000	https://www.ndtv.com/world-news/un-security-councils-tough-questions-for-pakistan-over-pahalgam-attack-8340986
1242022600	20250506	202505	2025	2025.3452	GRCGOV	GREEK	GRC					GOV													0	036	036	03	1	4.0	3	1	3	-8.74200426439233	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20250506060000	https://www.ndtv.com/world-news/un-security-councils-tough-questions-for-pakistan-over-pahalgam-attack-8340986
1242022601	20250506	202505	2025	2025.3452	GRCGOV	GREEK	GRC					GOV			IGOUNOGOV	THE SECURITY COUNCIL		UNO				IGO	GOV		0	036	036	03	1	4.0	3	1	3	-8.74200426439233	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250506060000	https://www.ndtv.com/world-news/un-security-councils-tough-questions-for-pakistan-over-pahalgam-attack-8340986
1242022602	20250506	202505	2025	2025.3452	GTM	GUATEMALAN	GTM								USA	TENNESSEE	USA								1	042	042	04	1	1.9	8	1	8	-1.41304347826087	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022603	20250506	202505	2025	2025.3452	HLH	DOCTOR						HLH													1	020	020	02	1	3.0	10	1	10	-0.88365243004419	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250506060000	https://malaysia.news.yahoo.com/doctors-families-too-private-gps-030043312.html
1242022604	20250506	202505	2025	2025.3452	HLH	DOCTOR						HLH													1	040	040	04	1	1.0	6	1	6	-1.20481927710844	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20250506060000	https://www.fijivillage.com/news/Why-Naucukidi-was-appointed-as-Acting-Corrections-Commissioner-despite-letter-highlighting-drinking-issue-to-Ropate-Green-5f84xr/
1242022605	20250506	202505	2025	2025.3452	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	6	1	6	-1.41304347826087	3	Tucson Medical Center, Arizona, United States	US	USAZ	AZ019	32.2525	-110.88	35495	0								3	Tucson Medical Center, Arizona, United States	US	USAZ		32.2525	-110.88	35495	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022606	20250506	202505	2025	2025.3452	HLH	HOSPITAL						HLH			AUS	VICTORIA	AUS								0	043	043	04	1	2.8	10	1	10	-6.2111801242236	0								0								0								20250506060000	https://www.manchestereveningnews.co.uk/news/tv/5-emmerdale-spoilers-john-macks-31573265
1242022607	20250506	202505	2025	2025.3452	HLH	HOSPITAL						HLH			CVL	VILLAGER						CVL			1	043	043	04	1	2.8	20	1	10	-6.2111801242236	0								0								0								20250506060000	https://www.manchestereveningnews.co.uk/news/tv/5-emmerdale-spoilers-john-macks-31573265
1242022608	20250506	202505	2025	2025.3452	HLH	DOCTOR						HLH			FJI	FIJI	FJI								1	040	040	04	1	1.0	2	1	2	-1.20481927710844	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20250506060000	https://www.fijivillage.com/news/Why-Naucukidi-was-appointed-as-Acting-Corrections-Commissioner-despite-letter-highlighting-drinking-issue-to-Ropate-Green-5f84xr/
1242022609	20250506	202505	2025	2025.3452	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.41304347826087	3	Tucson Medical Center, Arizona, United States	US	USAZ	AZ019	32.2525	-110.88	35495	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Tucson Medical Center, Arizona, United States	US	USAZ		32.2525	-110.88	35495	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022610	20250506	202505	2025	2025.3452	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.41304347826087	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022611	20250506	202505	2025	2025.3452	HRI	RIGHTS ACTIVIST						HRI			CVL	COMMUNITY						CVL			0	141	141	14	3	-6.5	10	1	10	-0.69534984789222	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250506060000	https://www.manchestereveningnews.co.uk/news/uk-news/we-just-want-exist-loved-31271547
1242022612	20250506	202505	2025	2025.3452	HRI	RIGHTS ACTIVIST						HRI			GBR	UNITED KINGDOM	GBR								0	141	141	14	3	-6.5	10	1	10	-0.69534984789222	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250506060000	https://www.manchestereveningnews.co.uk/news/uk-news/we-just-want-exist-loved-31271547
1242022613	20250506	202505	2025	2025.3452	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								1	070	070	07	2	7.0	5	1	5	0.53908355795148	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20250506060000	https://www.dealstreetasia.com/stories/decarbonising-se-asia-bain-report-440938
1242022614	20250506	202505	2025	2025.3452	IDN	INDONESIA	IDN								THA	THAILAND	THA								1	070	070	07	2	7.0	5	1	5	0.53908355795148	1	Indonesia	ID	ID		-5	120	ID	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20250506060000	https://www.dealstreetasia.com/stories/decarbonising-se-asia-bain-report-440938
1242022615	20250506	202505	2025	2025.3452	IGOBUSOPC	OPEC		OPC				IGO	BUS		USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	5	1	5	-4.06976744186047	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506060000	https://www.marketscreener.com/quote/index/S-P-GSCI-PETROLEUM-INDEX-46869201/news/Trump-says-with-lower-oil-prices-Putin-is-more-eager-to-settle-the-Ukraine-war-49834154/
1242022616	20250506	202505	2025	2025.3452	IGOEUREEC	THE EU	EUR	EEC				IGO													0	051	051	05	1	3.4	10	1	10	1.09051254089422	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20250506060000	https://www.euractiv.com/section/eet/opinion/cop30-the-global-souths-moment/
1242022617	20250506	202505	2025	2025.3452	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			CVL	SCIENTIST						CVL			0	036	036	03	1	4.0	10	1	10	-1.6304347826087	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506060000	https://www.thelocal.dk/20250506/today-in-denmark-a-roundup-of-the-news-on-tuesday-166
1242022618	20250506	202505	2025	2025.3452	IGOUNO	THE UN		UNO				IGO													1	111	111	11	3	-2.0	7	1	7	-6.06060606060606	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250506060000	https://news.az/news/middle-east-war-weekly-summary-april-28-may-5-2025
1242022619	20250506	202505	2025	2025.3452	IGOUNO	UNSC		UNO				IGO													0	111	111	11	3	-2.0	10	1	10	-8.74200426439233	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20250506060000	https://www.ndtv.com/world-news/un-security-councils-tough-questions-for-pakistan-over-pahalgam-attack-8340986
1242022620	20250506	202505	2025	2025.3452	IGOUNO	THE UN		UNO				IGO			BLZ	BELIZE	BLZ								1	010	010	01	1	0.0	20	1	20	-3.00028945083283	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20250506060000	https://www.7newsbelize.com/printstory.php?func=print&nid=74132
1242022621	20250506	202505	2025	2025.3452	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	7	1	7	8.17805383022774	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250506060000	https://en.vietnamplus.vn/state-president-attends-un-day-of-vesak-celebrations-2025-in-hcm-city-post318698.vnp
1242022622	20250506	202505	2025	2025.3452	IGOUNO	UNSC		UNO				IGO			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	3	1	3	-3.69515011547344	1	China	CH	CH		35	105	CH	1	France	FR	FR		46	2	FR	1	China	CH	CH		35	105	CH	20250506060000	https://www.orissapost.com/indo-pak-tensions-unsc-members-call-for-de-escalation-ask-pakistan-tough-questions/
1242022623	20250506	202505	2025	2025.3452	IGOUNO	UNITED NATIONS		UNO				IGO			VNMGOV	VIETNAM	VNM					GOV			0	043	043	04	1	2.8	1	1	1	8.17805383022774	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250506060000	https://en.vietnamplus.vn/state-president-attends-un-day-of-vesak-celebrations-2025-in-hcm-city-post318698.vnp
1242022624	20250506	202505	2025	2025.3452	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												1	051	051	05	1	3.4	5	1	5	4.80549199084668	0								0								0								20250506060000	https://blueprint.ng/ogun-unveils-modern-statistics-office/
1242022625	20250506	202505	2025	2025.3452	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												0	057	057	05	1	8.0	10	1	10	-2.14190093708166	4	Kishanganga, Azad Kashmir, Pakistan	PK	PK06	40414	34.4454	73.5113	6135944	0								4	Kishanganga, Azad Kashmir, Pakistan	PK	PK06	40414	34.4454	73.5113	6135944	20250506060000	https://indianexpress.com/article/political-pulse/india-pak-indus-water-wars-jawaharlal-nehru-mohd-ali-jinnah-9985209/
1242022626	20250506	202505	2025	2025.3452	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		AFRBUS	AFRICA	AFR					BUS			1	046	046	04	1	7.0	6	1	6	3.03030303030303	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20250506060000	http://www.businessghana.com/site/news/general/327325/Dr.-Ngozi-Okonjo-Iweala-Headlines-African-Business-Stories-Roundtable-on-Mobilizing-Diaspora-...
1242022627	20250506	202505	2025	2025.3452	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	5	1	5	4.80549199084668	0								0								0								20250506060000	https://blueprint.ng/ogun-unveils-modern-statistics-office/
1242022628	20250506	202505	2025	2025.3452	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	4	1	4	-8.74200426439233	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506060000	https://www.ndtv.com/world-news/un-security-councils-tough-questions-for-pakistan-over-pahalgam-attack-8340986
