1243682623	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	2	1	2	-4.59770114942527	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								1	Afghanistan	AF	AF		33	66	AF	20250514030000	https://www.khaama.com/iowa-rally-against-trumps-move-to-end-afghan-refugee-protections/
1243682624	20250514	202505	2025	2025.3671	USA	AMERICAN	USA																		0	154	154	15	4	-7.2	6	1	6	-2.64591439688716	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250514030000	https://decider.com/2025/05/13/andor-season-2-episode-11-recap/
1243682625	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	1	1	1	-5.85106382978724	3	Allegany County, Maryland, United States	US	USMD	MD001	39.6668	-78.6664	1713506	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250514030000	https://www.pennlive.com/weather/2025/05/flash-flooding-forces-evacuation-of-elementary-school-in-western-maryland.html
1243682626	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	171	171	17	4	-9.2	2	1	2	-0.65502183406113	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	20250514030000	https://www.wbtv.com/2025/05/14/waxhaw-father-speaks-after-his-daughters-murder-suspect-appears-court/
1243682627	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	171	171	17	4	-9.2	2	1	2	-0.65502183406113	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250514030000	https://www.wbtv.com/2025/05/14/waxhaw-father-speaks-after-his-daughters-murder-suspect-appears-court/
1243682628	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	6	1	6	-3.68271954674221	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	0								3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20250514030000	https://www.wbko.com/2025/05/13/case-against-ky-father-accused-setting-fire-that-killed-sons-sent-grand-jury/
1243682629	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	0.703234880450069	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20250514030000	https://ktvo.com/news/local/iowa-lawmakers-push-to-lift-fireworks-bans-ahead-of-nations-250th-birthday-celebrations
1243682630	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-6.92913385826772	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250514030000	https://www.nbcphiladelphia.com/news/national-international/federal-grand-jury-indicts-wisconsin-judge-in-immigration-case-allowing-charges-to-continue/4184247/
1243682631	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	6	1	6	-10.8108108108109	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250514030000	https://www.thv11.com/article/news/crime/conway-woman-arrested-abuse-vulnerable-person/91-17e8bbdb-02c9-4a2c-8b25-420184a54813
1243682632	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-8.7248322147651	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250514030000	https://www.thv11.com/article/news/crime/asp-seize-1100-pounds-illegal-marijuana-in-traffic-stop/91-4642b8dd-9379-4ec8-ad0d-9b5ba90eccf1
1243682633	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-8.7248322147651	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Franklin County, New York, United States	US	USNY		44.6501	-74.3496	974115	20250514030000	https://www.thv11.com/article/news/crime/asp-seize-1100-pounds-illegal-marijuana-in-traffic-stop/91-4642b8dd-9379-4ec8-ad0d-9b5ba90eccf1
1243682634	20250514	202505	2025	2025.3671	USA	KANSAS CITY	USA																		1	173	173	17	4	-5.0	4	1	4	-12.7388535031847	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250514030000	https://www.yahoo.com/news/man-accused-shooting-two-pettis-002928592.html
1243682635	20250514	202505	2025	2025.3671	USA	DELAWARE	USA																		0	173	173	17	4	-5.0	3	1	3	-6.9385443217219	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20250514030000	https://newswithviews.com/self-deporting-illegals-solution-has-been-ignored-since-1993/
1243682636	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-11.9718309859155	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20250514030000	https://jcpost.com/posts/4beda7b2-c6af-4fc3-8a37-4c280ecfb018
1243682637	20250514	202505	2025	2025.3671	USA	WASHINGTON	USA																		1	174	174	17	4	-5.0	2	1	2	-8.55855855855856	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250514030000	https://www.yahoo.com/news/thurston-county-wa-shooting-suspect-221643662.html
1243682638	20250514	202505	2025	2025.3671	USA	TEXAS	USA																		1	180	180	18	4	-9.0	17	1	9	-6.96202531645569	3	Titus County, Texas, United States	US	USTX	TX449	33.2335	-94.9835	1384010	0								3	Titus County, Texas, United States	US	USTX		33.2335	-94.9835	1384010	20250514030000	https://www.yahoo.com/news/affidavit-man-arrested-sexually-assaulting-235255044.html
1243682639	20250514	202505	2025	2025.3671	USA	SEATTLE	USA																		0	180	180	18	4	-9.0	4	1	4	-8.9866156787763	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20250514030000	https://www.nbcrightnow.com/straight_from_the_source/toppenish-man-pleads-guilty-to-assault-and-firearm-charges-for-shooting-at-law-enforcement/article_33abba68-4458-4689-b8ab-81ad52b0bd19.html
1243682640	20250514	202505	2025	2025.3671	USA	TEXAS	USA																		1	190	190	19	4	-10.0	5	1	5	-3.15315315315315	3	Fredericksburg, Texas, United States	US	USTX	TX171	30.2752	-98.872	1336174	0								3	Fredericksburg, Texas, United States	US	USTX	TX171	30.2752	-98.872	1336174	20250514030000	https://www.kvue.com/article/news/local/reverse-fire-harper-fredericksburg/269-302fbe13-db62-4a36-806c-f402f241759f
1243682641	20250514	202505	2025	2025.3671	USA	SEATTLE	USA																		0	190	190	19	4	-10.0	4	1	4	-8.9866156787763	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20250514030000	https://www.nbcrightnow.com/straight_from_the_source/toppenish-man-pleads-guilty-to-assault-and-firearm-charges-for-shooting-at-law-enforcement/article_33abba68-4458-4689-b8ab-81ad52b0bd19.html
1243682642	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	0.44843049327354	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250514030000	https://www.dailynews.com/2025/05/13/lausd-board-approves-early-literacy-test-for-k-2-students/
1243682643	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-7.69230769230769	3	Caseyville, Illinois, United States	US	USIL	IL163	38.6367	-90.0257	426296	0								3	Caseyville, Illinois, United States	US	USIL	IL163	38.6367	-90.0257	426296	20250514030000	https://www.yahoo.com/news/police-release-bodycam-officer-involved-003212681.html
1243682644	20250514	202505	2025	2025.3671	USA	WASHINGTON	USA																		1	193	193	19	4	-10.0	6	1	6	-7.69230769230769	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250514030000	https://www.yahoo.com/news/police-release-bodycam-officer-involved-003212681.html
1243682645	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	3	1	3	-8.55855855855856	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250514030000	https://www.yahoo.com/news/thurston-county-wa-shooting-suspect-221643662.html
1243682646	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								AFG	AFGHAN	AFG								1	043	043	04	1	2.8	4	1	4	-4.59770114942527	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	1	Afghanistan	AF	AF		33	66	AF	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20250514030000	https://www.khaama.com/iowa-rally-against-trumps-move-to-end-afghan-refugee-protections/
1243682647	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	-4.59770114942527	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250514030000	https://www.khaama.com/iowa-rally-against-trumps-move-to-end-afghan-refugee-protections/
1243682648	20250514	202505	2025	2025.3671	USA	IOWA	USA								AFG	AFGHAN	AFG								1	043	043	04	1	2.8	2	1	2	-4.59770114942527	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Afghanistan	AF	AF		33	66	AF	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20250514030000	https://www.khaama.com/iowa-rally-against-trumps-move-to-end-afghan-refugee-protections/
1243682649	20250514	202505	2025	2025.3671	USA	VIRGINIA	USA								AFR	AFRICA	AFR								1	073	073	07	2	7.4	5	1	5	-11.1111111111111	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250514030000	https://brooklyneagle.com/articles/2025/05/13/our-world-in-photos-may-13-2025/
1243682650	20250514	202505	2025	2025.3671	USA	RICHMOND	USA								AGR	FARMER						AGR			1	020	020	02	1	3.0	10	1	10	-1.41643059490085	3	Raleigh County, West Virginia, United States	US	USWV	WV081	37.7501	-81.2498	1550047	3	Raleigh County, West Virginia, United States	US	USWV		37.7501	-81.2498	1550047	3	Raleigh County, West Virginia, United States	US	USWV		37.7501	-81.2498	1550047	20250514030000	https://www.yahoo.com/news/recent-rainfall-affecting-farmers-235618325.html
1243682651	20250514	202505	2025	2025.3671	USA	THE US	USA								AUS	AUSTRALIA	AUS								0	030	030	03	1	4.0	8	1	8	1.41843971631206	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250514030000	https://www.dailymail.co.uk/news/article-14709259/Xi-Jinping-Anthony-Albanese-China.html
1243682652	20250514	202505	2025	2025.3671	USA	THE US	USA								AUS	AUSTRALIA	AUS								0	030	030	03	1	4.0	2	1	2	1.41843971631206	1	United States	US	US		39.828175	-98.5795	US	1	Australia	AS	AS		-25	135	AS	1	United States	US	US		39.828175	-98.5795	US	20250514030000	https://www.dailymail.co.uk/news/article-14709259/Xi-Jinping-Anthony-Albanese-China.html
1243682653	20250514	202505	2025	2025.3671	USA	THE US	USA								AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	8	1	8	1.41843971631206	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250514030000	https://www.dailymail.co.uk/news/article-14709259/Xi-Jinping-Anthony-Albanese-China.html
1243682654	20250514	202505	2025	2025.3671	USA	THE US	USA								AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	2	1	2	1.41843971631206	1	United States	US	US		39.828175	-98.5795	US	1	Australia	AS	AS		-25	135	AS	1	United States	US	US		39.828175	-98.5795	US	20250514030000	https://www.dailymail.co.uk/news/article-14709259/Xi-Jinping-Anthony-Albanese-China.html
1243682655	20250514	202505	2025	2025.3671	USA	JACKSONVILLE	USA								BUS	AEROSPACE						BUS			1	020	020	02	1	3.0	10	1	10	3.05555555555555	0								0								0								20250514030000	https://www.firstcoastnews.com/article/news/local/jacksonville-advances-proposal-400m-aerospace-facility-cecil-airport/77-bc6aabe0-21d8-4caf-83c5-9fbde4027d27
1243682656	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								BUS	CHAMBER OF COMMERCE						BUS			1	043	043	04	1	2.8	4	1	4	8.52017937219731	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20250514030000	https://www.wbko.com/2025/05/13/bowling-green-area-chamber-commerce-recognizes-community-leaders-annual-excellence-awards/
1243682657	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	111	111	11	3	-2.0	2	1	2	-3.43137254901961	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514030000	https://www.theage.com.au/lifestyle/fashion/halle-berry-forced-to-ditch-amazing-gown-after-cannes-naked-dress-ban-20250514-p5lz0o.html
1243682658	20250514	202505	2025	2025.3671	USA	THE US	USA								CHN	NINGBO	CHN								0	061	061	06	2	6.4	5	1	5	-0.77720207253886	4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20250514030000	https://www.shine.cn/news/nation/2505148113/
1243682659	20250514	202505	2025	2025.3671	USA	THE US	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-0.77720207253886	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20250514030000	https://www.shine.cn/news/nation/2505148113/
1243682660	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								COP	PRISON						COP			0	012	012	01	1	-0.4	4	1	4	-2.64591439688716	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514030000	https://decider.com/2025/05/13/andor-season-2-episode-11-recap/
1243682661	20250514	202505	2025	2025.3671	USA	LOS ANGELES	USA								COP	PRISON						COP			1	080	080	08	2	5.0	2	1	2	-5.71992110453649	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20250514030000	https://www.nbcnews.com/news/us-news/menendez-brothers-admit-guilt-changed-judge-resentences-them-rcna206675
1243682662	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								COP	PRISON						COP			1	084	084	08	2	7.0	2	1	2	-2.23880597014925	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20250514030000	https://wvmetronews.com/2025/05/13/elderly-florida-woman-facing-prison-time-after-collecting-money-from-fathers-survivor-benefits/
1243682663	20250514	202505	2025	2025.3671	USA	ST. LOUIS	USA								COP	POLICE						COP			1	084	084	08	2	7.0	5	1	5	-7.69230769230769	3	Caseyville, Illinois, United States	US	USIL	IL163	38.6367	-90.0257	426296	3	Caseyville, Illinois, United States	US	USIL	IL163	38.6367	-90.0257	426296	3	Caseyville, Illinois, United States	US	USIL	IL163	38.6367	-90.0257	426296	20250514030000	https://www.yahoo.com/news/police-release-bodycam-officer-involved-003212681.html
1243682664	20250514	202505	2025	2025.3671	USA	ARKANSAS	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	10	1	10	-8.7248322147651	3	Franklin County, New York, United States	US	USNY	NY033	44.6501	-74.3496	974115	3	Franklin County, New York, United States	US	USNY		44.6501	-74.3496	974115	3	Franklin County, New York, United States	US	USNY		44.6501	-74.3496	974115	20250514030000	https://www.thv11.com/article/news/crime/asp-seize-1100-pounds-illegal-marijuana-in-traffic-stop/91-4642b8dd-9379-4ec8-ad0d-9b5ba90eccf1
1243682665	20250514	202505	2025	2025.3671	USA	ARKANSAS	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	1	1	1	-9.24369747899164	3	Marion County, Arkansas, United States	US	USAR	AR089	36.2334	-92.6835	69898	3	Marion County, Arkansas, United States	US	USAR		36.2334	-92.6835	69898	3	Marion County, Arkansas, United States	US	USAR		36.2334	-92.6835	69898	20250514030000	https://www.yahoo.com/news/former-marion-county-airport-treasurer-004859867.html
1243682666	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	2	1	2	-9.24369747899164	3	Marion County Regional Airport, Arkansas, United States	US	USAR	AR089	36.2912	-92.5867	83701	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250514030000	https://www.yahoo.com/news/former-marion-county-airport-treasurer-004859867.html
1243682667	20250514	202505	2025	2025.3671	USA	ARKANSAS	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	3	1	3	-9.24369747899164	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250514030000	https://www.yahoo.com/news/former-marion-county-airport-treasurer-004859867.html
1243682668	20250514	202505	2025	2025.3671	USA	ARKANSAS	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-8.06451612903226	3	Franklin County, New York, United States	US	USNY	NY033	44.6501	-74.3496	974115	3	Franklin County, New York, United States	US	USNY		44.6501	-74.3496	974115	3	Franklin County, New York, United States	US	USNY		44.6501	-74.3496	974115	20250514030000	https://www.yahoo.com/news/arkansas-state-police-seize-more-002246974.html
1243682669	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	111	111	11	3	-2.0	2	1	2	-5.71992110453649	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250514030000	https://www.nbcnews.com/news/us-news/menendez-brothers-admit-guilt-changed-judge-resentences-them-rcna206675
1243682670	20250514	202505	2025	2025.3671	USA	ARKANSAS	USA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-7.63888888888893	3	Marion County, Arkansas, United States	US	USAR	AR089	36.2334	-92.6835	69898	3	Marion County, Arkansas, United States	US	USAR		36.2334	-92.6835	69898	3	Marion County, Arkansas, United States	US	USAR		36.2334	-92.6835	69898	20250514030000	https://www.thv11.com/article/news/crime/arkansas-airport-treasurer-arrested-for-stealing-nearly-118k/91-762397dd-f1de-45e0-afed-4adb0f5aa3f2
1243682671	20250514	202505	2025	2025.3671	USA	FLORIDA	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	1	1	1	0.67340067340067	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250514030000	https://www.theyeshivaworld.com/news/general/2398459/congressman-and-gubernatorial-candidate-byron-donalds-visits-miamis-lubavitch-educational-center.html
1243682672	20250514	202505	2025	2025.3671	USA	FLORIDA	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	3	1	3	0.67340067340067	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514030000	https://www.theyeshivaworld.com/news/general/2398459/congressman-and-gubernatorial-candidate-byron-donalds-visits-miamis-lubavitch-educational-center.html
1243682673	20250514	202505	2025	2025.3671	USA	FLORIDA	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	1	1	1	0.67340067340067	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250514030000	https://www.theyeshivaworld.com/news/general/2398459/congressman-and-gubernatorial-candidate-byron-donalds-visits-miamis-lubavitch-educational-center.html
1243682674	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	1.71821305841924	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250514030000	https://www.wtvy.com/2025/05/14/alabama-ag-marshall-speaks-houston-co-law-enforcement-retiree-luncheon/
1243682675	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			1	071	071	07	2	7.4	6	1	6	-2.79569892473119	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20250514030000	https://www.yahoo.com/news/cook-county-health-braces-110m-220023659.html
1243682676	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			1	071	071	07	2	7.4	2	1	2	-2.79569892473119	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20250514030000	https://www.yahoo.com/news/cook-county-health-braces-110m-220023659.html
1243682677	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	8	1	8	-1.62337662337663	3	Alpine School, Utah, United States	US	USUT	UT049	40.4566	-111.77	1448065	3	Alpine School, Utah, United States	US	USUT		40.4566	-111.77	1448065	3	Alpine School, Utah, United States	US	USUT		40.4566	-111.77	1448065	20250514030000	https://www.yahoo.com/news/17-old-killed-american-fork-000916259.html
1243682678	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	8	2	8	-4.52830188679246	3	Griffin High School, Illinois, United States	US	USIL	IL167	39.8023	-89.6812	409501	3	Griffin High School, Illinois, United States	US	USIL		39.8023	-89.6812	409501	3	Griffin High School, Illinois, United States	US	USIL		39.8023	-89.6812	409501	20250514030000	https://foxillinois.com/news/local/dangerous-tiktok-trend-chromebook-challenge-hits-central-illinois-schools
1243682679	20250514	202505	2025	2025.3671	USA	INDIANAPOLIS	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	5	1	5	2.8169014084507	1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20250514030000	https://www.heraldbulletin.com/news/local_news/architectural-firm-asks-alexandria-school-board-to-assist-with-master-plan-preparations/article_625aba6a-be57-49f5-b622-ae73e50070ea.html
1243682680	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	046	046	04	1	7.0	8	1	8	-1.62337662337663	3	Alpine School, Utah, United States	US	USUT	UT049	40.4566	-111.77	1448065	3	Alpine School, Utah, United States	US	USUT		40.4566	-111.77	1448065	3	Alpine School, Utah, United States	US	USUT		40.4566	-111.77	1448065	20250514030000	https://www.yahoo.com/news/17-old-killed-american-fork-000916259.html
1243682681	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	073	073	07	2	7.4	2	1	2	-5.85106382978724	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Westernport, Maryland, United States	US	USMD	MD001	39.4854	-79.0448	591532	20250514030000	https://www.pennlive.com/weather/2025/05/flash-flooding-forces-evacuation-of-elementary-school-in-western-maryland.html
1243682682	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	073	073	07	2	7.4	2	1	2	-5.85106382978724	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250514030000	https://www.pennlive.com/weather/2025/05/flash-flooding-forces-evacuation-of-elementary-school-in-western-maryland.html
1243682683	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	075	075	07	2	7.0	1	1	1	-5.85106382978724	3	Allegany County, Maryland, United States	US	USMD	MD001	39.6668	-78.6664	1713506	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250514030000	https://www.pennlive.com/weather/2025/05/flash-flooding-forces-evacuation-of-elementary-school-in-western-maryland.html
1243682684	20250514	202505	2025	2025.3671	USA	MARYLAND	USA								EDU	SCHOOL						EDU			1	128	128	12	3	-5.0	1	1	1	-5.85106382978724	3	Mineral County, West Virginia, United States	US	USWV	WV057	39.4001	-78.9497	1717890	3	Mineral County, West Virginia, United States	US	USWV		39.4001	-78.9497	1717890	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250514030000	https://www.pennlive.com/weather/2025/05/flash-flooding-forces-evacuation-of-elementary-school-in-western-maryland.html
1243682685	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	128	128	12	3	-5.0	1	1	1	-5.85106382978724	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Mineral County, West Virginia, United States	US	USWV		39.4001	-78.9497	1717890	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250514030000	https://www.pennlive.com/weather/2025/05/flash-flooding-forces-evacuation-of-elementary-school-in-western-maryland.html
1243682686	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ESP	SEVILLA	ESP								0	040	040	04	1	1.0	2	1	2	-0.30721966205837	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250514030000	https://www.firstcoastnews.com/article/news/investigations/ask-anthony/ask-anthony-starts-journey-help-man-with-leukemia-through-bone-marrow-donation/77-b58f91a9-412f-4989-9831-60fd0169472a
