1243845820	20250514	202505	2025	2025.3671	USA	FLORIDA	USA								COP	POLICE						COP			0	057	057	05	1	8.0	6	1	6	-1.85185185185185	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250514183000	https://communitynewspapers.com/featured/south-miami-mayor-worries-working-with-ice-could-lead-to-financial-liability/
1243845821	20250514	202505	2025	2025.3671	USA	MASSACHUSETTS	USA								COP	DEPUTY						COP			1	090	090	09	2	-2.0	2	1	2	-4.59183673469388	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250514183000	https://www.koamnewsnow.com/news/crime/massachusetts-authorities-launch-investigation-involving-kan-deputy/article_73dadd5b-5e65-458b-be18-97aa447a7ec6.html
1243845822	20250514	202505	2025	2025.3671	USA	LAS VEGAS	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	2	4	-9.73198198198197	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250514183000	https://www.startribune.com/las-vegas-man-sentenced-to-prison-for-threatening-us-sen-jacky-rosen-and-her-family/601353515
1243845823	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								COP	POLICE						COP			1	182	182	18	4	-9.5	2	1	2	-13.0952380952381	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250514183000	https://www.wtva.com/news/mississippi/1-person-injured-in-shootout-with-police-in-hattiesburg/article_4ecd4b2c-bde1-4a0b-a768-066141cfc033.html
1243845824	20250514	202505	2025	2025.3671	USA	PORTLAND	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-7.72946859903382	3	South Portland, Maine, United States	US	USME	ME005	43.6415	-70.2409	575893	3	South Portland, Maine, United States	US	USME		43.6415	-70.2409	575893	3	South Portland, Maine, United States	US	USME		43.6415	-70.2409	575893	20250514183000	https://wgme.com/news/local/maine-panel-makes-recommendations-after-deadly-police-shooting-in-south-portland-armed-suspect-apartment-complex-summit-terrace-maine-maine-state-police-christafer-dodge-officer-anthony-verville
1243845825	20250514	202505	2025	2025.3671	USA	MAINE	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	8	1	8	-7.72946859903382	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	South Portland, Maine, United States	US	USME		43.6415	-70.2409	575893	3	South Portland, Maine, United States	US	USME		43.6415	-70.2409	575893	20250514183000	https://wgme.com/news/local/maine-panel-makes-recommendations-after-deadly-police-shooting-in-south-portland-armed-suspect-apartment-complex-summit-terrace-maine-maine-state-police-christafer-dodge-officer-anthony-verville
1243845826	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-7.72946859903382	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	South Portland, Maine, United States	US	USME		43.6415	-70.2409	575893	20250514183000	https://wgme.com/news/local/maine-panel-makes-recommendations-after-deadly-police-shooting-in-south-portland-armed-suspect-apartment-complex-summit-terrace-maine-maine-state-police-christafer-dodge-officer-anthony-verville
1243845827	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								COPGOV	DEPUTY						COP	GOV		1	042	042	04	1	1.9	2	1	2	-1.65593376264949	3	Library Of Congress, District of Columbia, United States	US	USDC	DC001	38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	20250514183000	https://www.yahoo.com/news/library-congress-limbo-gop-leaders-180022275.html
1243845828	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	110	110	11	3	-2.0	4	1	4	-15.0234741784038	3	Hardin County, Iowa, United States	US	USIA	IA083	42.3833	-93.2508	465230	3	Hardin County, Iowa, United States	US	USIA		42.3833	-93.2508	465230	3	Hardin County, Iowa, United States	US	USIA		42.3833	-93.2508	465230	20250514183000	https://www.timescitizen.com/news/public_safety/barrick-pleads-guilty-to-lesser-charge-in-plea-deal/article_2bc4ff0f-83f3-4510-a9e3-4700b02e3930.html
1243845829	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	4	1	4	3.86151797603195	3	Chollas Valley, California, United States	US	USCA	CA073	32.6878	-117.136	255471	3	Chollas Valley, California, United States	US	USCA		32.6878	-117.136	255471	3	Chollas Valley, California, United States	US	USCA		32.6878	-117.136	255471	20250514183000	https://obrag.org/2025/05/chollas-valley-planning-group-sues-san-diego-on-behalf-of-historically-under-served-minority-communities-challenging-bonus-adu-program/
1243845830	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	1	1	1	0.57803468208092	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250514183000	https://www.richlandsource.com/2025/05/14/battling-for-a-budget-advocates-argue-for-stronger-investments-in-child-care-at-state-legislature/
1243845831	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	5	1	5	0.57803468208092	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250514183000	https://www.richlandsource.com/2025/05/14/battling-for-a-budget-advocates-argue-for-stronger-investments-in-child-care-at-state-legislature/
1243845832	20250514	202505	2025	2025.3671	USA	MAINE	USA								CVL	TOURIST						CVL			1	046	046	04	1	7.0	7	1	7	6.16113744075829	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250514183000	https://92moose.fm/ixp/697/p/bay-bowls-new-location-bath-maine/
1243845833	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			1	084	084	08	2	7.0	2	1	2	-0.62695924764891	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250514183000	https://www.abc10.com/article/news/local/california/newsom-budget-2025/103-2642a0a4-6941-4507-89a6-e46e6cbb6feb
1243845834	20250514	202505	2025	2025.3671	USA	PORTLAND	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	0.763358778625956	3	Casco Bay, Maine, United States	US	USME	ME005	43.6334	-70.0495	563660	3	Casco Bay, Maine, United States	US	USME		43.6334	-70.0495	563660	3	Casco Bay, Maine, United States	US	USME		43.6334	-70.0495	563660	20250514183000	https://wgme.com/news/local/portland-seeks-parent-feedback-on-proposed-ban-on-student-cell-phones-maine-classroom-distractions-school-learning-education-ai-social-media
1243845835	20250514	202505	2025	2025.3671	USA	PORTLAND	USA								EDU	SCHOOL						EDU			0	036	036	03	1	4.0	6	1	6	0.763358778625956	3	Portland High School, Maine, United States	US	USME	ME005	43.6592	-70.2592	1912910	3	Portland High School, Maine, United States	US	USME		43.6592	-70.2592	1912910	3	Portland High School, Maine, United States	US	USME		43.6592	-70.2592	1912910	20250514183000	https://wgme.com/news/local/portland-seeks-parent-feedback-on-proposed-ban-on-student-cell-phones-maine-classroom-distractions-school-learning-education-ai-social-media
1243845836	20250514	202505	2025	2025.3671	USA	WISCONSIN	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	8	1	8	7.83410138248848	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250514183000	https://www.yahoo.com/news/hmong-leader-tony-yang-la-154103533.html
1243845837	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	1	1	1	4.36241610738255	3	Troy University, Alabama, United States	US	USAL	AL109	31.8007	-85.9572	153726	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Troy University, Alabama, United States	US	USAL		31.8007	-85.9572	153726	20250514183000	https://www.wtvm.com/2025/05/14/russell-county-12th-grader-named-heart-community-top-earning-warrior-award/
1243845838	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	1	1	1	4.36241610738255	3	Troy University, Alabama, United States	US	USAL	AL109	31.8007	-85.9572	153726	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250514183000	https://www.wtvm.com/2025/05/14/russell-county-12th-grader-named-heart-community-top-earning-warrior-award/
1243845839	20250514	202505	2025	2025.3671	USA	CHARLOTTE	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	10	1	10	2.57879656160459	0								0								0								20250514183000	https://www.wccbcharlotte.com/2025/05/14/mecklenburg-co-manager-recommends-tax-increase-as-part-of-proposed-budget/
1243845840	20250514	202505	2025	2025.3671	USA	OHIO	USA								EDU	SCHOOL						EDU			1	084	084	08	2	7.0	10	1	10	-6.62251655629139	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250514183000	https://www.yahoo.com/news/13-students-injured-school-bus-173633770.html
1243845841	20250514	202505	2025	2025.3671	USA	ALABAMA	USA								EDU	STUDENT						EDU			1	172	172	17	4	-5.0	10	1	10	2.45614035087719	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250514183000	https://www.wtva.com/news/alabama/alabama-officially-bans-student-use-of-smartphones-in-public-schools-with-signing-of-focus-act/article_f61aca5f-4ed9-5159-b911-8b1e35b1291b.html
1243845842	20250514	202505	2025	2025.3671	USA	PORTLAND	USA								EDU	STUDENT						EDU			1	172	172	17	4	-5.0	10	1	10	0.763358778625956	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250514183000	https://wgme.com/news/local/portland-seeks-parent-feedback-on-proposed-ban-on-student-cell-phones-maine-classroom-distractions-school-learning-education-ai-social-media
1243845843	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	193	193	19	4	-10.0	4	1	4	-3.82513661202186	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250514183000	https://obrag.org/2020/05/ucsd-student-george-winne-burned-himself-to-death-in-protest-of-the-war-may-10-1970/
1243845844	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EGY	ALEXANDRIA	EGY								1	173	173	17	4	-5.0	6	1	6	-13.960113960114	3	Henry County, Ohio, United States	US	USOH	OH069	41.3501	-84.0999	1074047	3	Henry County, Ohio, United States	US	USOH		41.3501	-84.0999	1074047	3	Henry County, Ohio, United States	US	USOH		41.3501	-84.0999	1074047	20250514183000	https://www.bryantimes.com/news/woman-charged-with-animal-cruelty-denied-intervention-in-lieu-of-conviction/article_05c1732c-869d-5ef4-a330-7b6f52f0ced7.html
1243845845	20250514	202505	2025	2025.3671	USA	GOLDEN STATE	USA								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	2.62345679012345	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514183000	https://fansided.com/tiffany-hayes-carla-leite-big-valkyries-questions-2025
1243845846	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	051	051	05	1	3.4	2	1	2	4.92125984251969	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514183000	https://brobible.com/culture/article/leo-dicpario-robert-de-niro-cannes-speech/
1243845847	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	9	3	9	0	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250514183000	https://www.vicnews.com/news/canada-doesnt-want-me-vancouver-island-womans-painful-fight-for-citizenship-8007145
1243845848	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	4	1	4	2.34986945169713	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250514183000	https://www.yahoo.com/news/white-house-makes-trillion-dollar-174812801.html
1243845849	20250514	202505	2025	2025.3671	USA	OKLAHOMA	USA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	8	1	8	-1.47420147420148	3	Elk City, Oklahoma, United States	US	USOK	OK009	35.412	-99.4043	1092527	3	Elk City, Oklahoma, United States	US	USOK		35.412	-99.4043	1092527	3	Elk City, Oklahoma, United States	US	USOK		35.412	-99.4043	1092527	20250514183000	https://www.yahoo.com/news/bill-expanding-gun-rights-oklahoma-175739331.html
1243845850	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	4	1	4	1.70454545454545	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20250514183000	https://www.haitilibre.com/en/news-44903-haiti-idb-$243m-in-financing-planned.html
1243845851	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	042	042	04	1	1.9	2	1	2	-1.26582278481013	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250514183000	http://www.news9.com/story/6824a50c5fc24dac4f81773e/inbound-flight-to-okc-international-airport-experiences-mechanical-issue
1243845852	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	AMBASSADOR						GOV			0	051	051	05	1	3.4	3	1	3	-0.1841620626151	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250514183000	https://communitynewspapers.com/broward/memorial-neuroscience-institute-begins-stroke-awareness-month-by-honoring-patients-ems-crews/
1243845853	20250514	202505	2025	2025.3671	USA	VIRGINIA	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	5.65552699228792	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250514183000	https://virginiabusiness.com/amazon-fulfillment-center-goochland-jobs/
1243845854	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	MINIST OF ECONOMIC AFFAIRS						GOV			0	057	057	05	1	8.0	2	1	2	4.51702571230021	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	1	Taiwan	TW	TW		24	121	TW	20250514183000	https://www.nga.org/news/commentary/governors-leading-economic-development/
1243845855	20250514	202505	2025	2025.3671	USA	OKLAHOMA	USA								GOV	MINIST OF ECONOMIC AFFAIRS						GOV			0	057	057	05	1	8.0	2	1	2	4.51702571230021	1	Taiwan	TW	TW		24	121	TW	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	1	Taiwan	TW	TW		24	121	TW	20250514183000	https://www.nga.org/news/commentary/governors-leading-economic-development/
1243845856	20250514	202505	2025	2025.3671	USA	MASSACHUSETTS	USA								GOV	ADMINISTRATION						GOV			1	071	071	07	2	7.4	8	1	8	-4.19580419580419	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250514183000	https://www.westernmassnews.com/2025/05/14/state-launches-online-dashboard-detailing-federal-funding-cuts/
1243845857	20250514	202505	2025	2025.3671	USA	MARYLAND	USA								GOV	ADMINISTRATION						GOV			1	112	112	11	3	-2.0	10	1	10	-10.6870229007633	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250514183000	https://thedailyrecord.com/2025/05/14/maryland-bond-rating-downgrade-moody/
1243845858	20250514	202505	2025	2025.3671	USA	AMERICAN	USA								GOV	GOVERNMENT						GOV			0	114	114	11	3	-2.0	8	1	8	-9.24855491329476	1	United States	US	US		39.828175	-98.5795	US	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250514183000	https://www.yahoo.com/news/u-issues-extreme-travel-warning-172634792.html
1243845859	20250514	202505	2025	2025.3671	USA	AMERICAN	USA								GOV	GOVERNMENT						GOV			0	170	170	17	4	-7.0	8	1	8	-9.24855491329476	1	United States	US	US		39.828175	-98.5795	US	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250514183000	https://www.yahoo.com/news/u-issues-extreme-travel-warning-172634792.html
1243845860	20250514	202505	2025	2025.3671	USA	KENTUCKY	USA								GOV	ATTORNEY GENERAL						GOV			1	190	190	19	4	-10.0	5	1	5	-2.67857142857143	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250514183000	https://www.yahoo.com/news/ag-coleman-announces-court-dismissed-155218491.html
1243845861	20250514	202505	2025	2025.3671	USA	CALIFORNIA	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	110	110	11	3	-2.0	2	1	2	-3.81401328476537	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514183000	https://thefederalist.com/2025/05/14/here-are-16-of-the-most-egregious-injunctions-barring-the-trump-administration-from-doing-its-job/
1243845862	20250514	202505	2025	2025.3671	USA	CALIFORNIA	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	110	110	11	3	-2.0	4	1	4	-3.81401328476537	2	California, United States	US	USCA		36.17	-119.746	CA	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250514183000	https://thefederalist.com/2025/05/14/here-are-16-of-the-most-egregious-injunctions-barring-the-trump-administration-from-doing-its-job/
1243845863	20250514	202505	2025	2025.3671	USA	UTAH	USA								HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	1	1	1	4.05405405405406	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20250514183000	https://townlift.com/2025/05/neurodivergence-event-at-park-city-hospital-aims-to-build-uunderstanding-of-common-behavioral-health-conditions/
1243845864	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	042	042	04	1	1.9	8	2	8	-2.04854320244722	3	Black Mountain, California, United States	US	USCA	CA027	37.2666	-118.226	219373	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250514183000	https://www.yahoo.com/news/skull-fragments-identified-college-student-175904984.html
1243845865	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	043	043	04	1	2.8	4	2	4	-2.04854320244722	3	Black Mountain, California, United States	US	USCA	CA027	37.2666	-118.226	219373	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250514183000	https://www.yahoo.com/news/skull-fragments-identified-college-student-175904984.html
1243845866	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	043	043	04	1	2.8	4	2	4	-2.04854320244722	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250514183000	https://www.yahoo.com/news/skull-fragments-identified-college-student-175904984.html
1243845867	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	5	1	5	-5.81818181818182	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	1	Iraq	IZ	IZ		33	44	IZ	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20250514183000	https://www.13newsnow.com/article/news/national/georgetown-researcher-petition-for-release-ruling/65-b77a1812-323b-4049-acb3-6fcec0810242
1243845868	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	1	1	1	-5.81818181818182	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	1	Iraq	IZ	IZ		33	44	IZ	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20250514183000	https://www.13newsnow.com/article/news/national/georgetown-researcher-petition-for-release-ruling/65-b77a1812-323b-4049-acb3-6fcec0810242
1243845869	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	012	012	01	1	-0.4	2	2	2	-2.43809406107454	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514183000	https://www.yahoo.com/news/bypassed-trump-israel-dismayed-silent-180102377.html
1243845870	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	012	012	01	1	-0.4	8	2	8	-2.43809406107454	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514183000	https://www.yahoo.com/news/bypassed-trump-israel-dismayed-silent-180102377.html
1243845871	20250514	202505	2025	2025.3671	USA	MISSOURI	USA								JUD	FEDERAL COURT						JUD			1	015	015	01	1	0.0	10	1	10	-12.9807692307692	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250514183000	https://www.koamnewsnow.com/news/crime/nixa-tax-preparer-pleads-guilty-to-false-tax-returns-wire-fraud/article_584dd6bb-0401-4f06-bd2b-481316fbdb8c.html
1243845872	20250514	202505	2025	2025.3671	USA	MILWAUKEE	USA								JUD	JUDGE						JUD			1	016	016	01	1	-2.0	20	2	20	-6.46530612244898	0								0								0								20250514183000	https://www.wsaw.com/2025/05/14/milwaukee-county-judge-hannah-dugan-files-motion-dismiss-federal-charges/
1243845873	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	112	112	11	3	-2.0	4	1	4	-5.81039755351682	3	Richland County, South Carolina, United States	US	USSC	SC079	34.0168	-80.9165	1249299	3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	20250514183000	https://www.live5news.com/2025/05/14/former-colleton-county-clerk-court-facing-felony-charges/
1243845874	20250514	202505	2025	2025.3671	USA	INDIANA	USA								JUD	CHIEF JUSTICE						JUD			0	112	112	11	3	-2.0	2	1	2	-4.26966292134831	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20250514183000	https://wishtv.com/news/indiana-news/indiana-parole-board-denies-clemency-for-death-row-inmate-final-decision-now-up-to-governor/
1243845875	20250514	202505	2025	2025.3671	USA	INDIANA	USA								JUD	CHIEF JUSTICE						JUD			0	112	112	11	3	-2.0	2	1	2	-4.26966292134831	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250514183000	https://wishtv.com/news/indiana-news/indiana-parole-board-denies-clemency-for-death-row-inmate-final-decision-now-up-to-governor/
1243845876	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								JUD	COURT JUDGE						JUD			1	120	120	12	3	-4.0	4	1	4	-11.7894736842105	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250514183000	https://thedailyrecord.com/2025/05/14/anne-arundel-judge-misconduct-allegations-response/
1243845877	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								JUD	COURT JUDGE						JUD			1	120	120	12	3	-4.0	2	1	2	-11.7894736842105	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250514183000	https://thedailyrecord.com/2025/05/14/anne-arundel-judge-misconduct-allegations-response/
1243845878	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	141	141	14	3	-6.5	2	1	2	-3.82513661202186	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250514183000	https://obrag.org/2020/05/ucsd-student-george-winne-burned-himself-to-death-in-protest-of-the-war-may-10-1970/
1243845879	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	141	141	14	3	-6.5	2	1	2	-3.82513661202186	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250514183000	https://obrag.org/2020/05/ucsd-student-george-winne-burned-himself-to-death-in-protest-of-the-war-may-10-1970/
