1243630825	20250513	202505	2025	2025.3644	ISR	ISRAELI	ISR								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	161	161	16	4	-4.0	2	1	2	-1.97585071350165	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250513210000	https://www.marketscreener.com/news/latest/Trump-to-remove-US-sanctions-on-Syria-in-major-policy-shift-49932990/
1243630826	20250513	202505	2025	2025.3644	ISR	ISRAELI	ISR								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	161	161	16	4	-4.0	5	1	5	-1.97585071350165	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250513210000	https://www.marketscreener.com/news/latest/Trump-to-remove-US-sanctions-on-Syria-in-major-policy-shift-49932990/
1243630827	20250513	202505	2025	2025.3644	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			1	017	017	01	1	0.0	1	1	1	-7.76053215077605	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250513210000	https://www.hindustantimes.com/world-news/no-gaza-ceasefire-even-if-hostage-deal-is-reached-israeli-pm-benjamin-netanyahu-101747160454275.html
1243630828	20250513	202505	2025	2025.3644	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			1	017	017	01	1	0.0	1	1	1	-7.76053215077605	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250513210000	https://www.hindustantimes.com/world-news/no-gaza-ceasefire-even-if-hostage-deal-is-reached-israeli-pm-benjamin-netanyahu-101747160454275.html
1243630829	20250513	202505	2025	2025.3644	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			1	017	017	01	1	0.0	2	1	2	-7.76053215077605	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250513210000	https://www.hindustantimes.com/world-news/no-gaza-ceasefire-even-if-hostage-deal-is-reached-israeli-pm-benjamin-netanyahu-101747160454275.html
1243630830	20250513	202505	2025	2025.3644	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			1	042	042	04	1	1.9	2	1	2	-7.76053215077605	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250513210000	https://www.hindustantimes.com/world-news/no-gaza-ceasefire-even-if-hostage-deal-is-reached-israeli-pm-benjamin-netanyahu-101747160454275.html
1243630831	20250513	202505	2025	2025.3644	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			1	042	042	04	1	1.9	2	1	2	-7.76053215077605	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250513210000	https://www.hindustantimes.com/world-news/no-gaza-ceasefire-even-if-hostage-deal-is-reached-israeli-pm-benjamin-netanyahu-101747160454275.html
1243630832	20250513	202505	2025	2025.3644	ISR	ISRAEL	ISR								ISRGOV	ISRAELI	ISR					GOV			1	043	043	04	1	2.8	6	1	6	-7.76053215077605	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250513210000	https://www.hindustantimes.com/world-news/no-gaza-ceasefire-even-if-hostage-deal-is-reached-israeli-pm-benjamin-netanyahu-101747160454275.html
1243630833	20250513	202505	2025	2025.3644	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			0	060	060	06	2	6.0	2	1	2	-7.76053215077605	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250513210000	https://www.hindustantimes.com/world-news/no-gaza-ceasefire-even-if-hostage-deal-is-reached-israeli-pm-benjamin-netanyahu-101747160454275.html
1243630834	20250513	202505	2025	2025.3644	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			0	060	060	06	2	6.0	1	1	1	-7.76053215077605	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250513210000	https://www.hindustantimes.com/world-news/no-gaza-ceasefire-even-if-hostage-deal-is-reached-israeli-pm-benjamin-netanyahu-101747160454275.html
1243630835	20250513	202505	2025	2025.3644	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								1	040	040	04	1	1.0	1	1	1	-4.23728813559322	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250513210000	https://nypost.com/2025/05/13/world-news/israeli-soldier-laid-to-rest-43-years-after-disappearance/
1243630836	20250513	202505	2025	2025.3644	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								1	040	040	04	1	1.0	1	1	1	-4.23728813559322	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20250513210000	https://nypost.com/2025/05/13/world-news/israeli-soldier-laid-to-rest-43-years-after-disappearance/
1243630837	20250513	202505	2025	2025.3644	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								1	190	190	19	4	-10.0	6	1	6	-4.23728813559322	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250513210000	https://nypost.com/2025/05/13/world-news/israeli-soldier-laid-to-rest-43-years-after-disappearance/
1243630838	20250513	202505	2025	2025.3644	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	4	1	4	-4.23728813559322	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250513210000	https://nypost.com/2025/05/13/world-news/israeli-soldier-laid-to-rest-43-years-after-disappearance/
1243630839	20250513	202505	2025	2025.3644	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								1	190	190	19	4	-10.0	4	1	4	-4.23728813559322	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	5	Beqaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20250513210000	https://nypost.com/2025/05/13/world-news/israeli-soldier-laid-to-rest-43-years-after-disappearance/
1243630840	20250513	202505	2025	2025.3644	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			1	040	040	04	1	1.0	3	1	3	-4.23728813559322	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250513210000	https://nypost.com/2025/05/13/world-news/israeli-soldier-laid-to-rest-43-years-after-disappearance/
1243630841	20250513	202505	2025	2025.3644	ISR	ISRAEL	ISR								OPP	ACTIVIST						OPP			0	043	043	04	1	2.8	2	1	2	-0.82872928176795	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250513210000	https://crisismagazine.com/opinion/pope-leo-xiv-and-president-trump-allies-for-peace
1243630842	20250513	202505	2025	2025.3644	ISR	ISREAL	ISR								PAN	PANAMA	PAN								1	043	043	04	1	2.8	1	1	1	3.09278350515464	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20250513210000	https://www.krtv.com/news/obituaries/obituary-dennis-james-brown
1243630843	20250513	202505	2025	2025.3644	ISR	ISREAL	ISR								PAN	PANAMA	PAN								1	043	043	04	1	2.8	4	1	4	3.09278350515464	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250513210000	https://www.krtv.com/news/obituaries/obituary-dennis-james-brown
1243630844	20250513	202505	2025	2025.3644	ISR	ISRAELI	ISR								USAGOV	NEW YORK	USA					GOV			1	010	010	01	1	0.0	4	1	4	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250513210000	https://biztoc.com/x/93b03e64608c9028
1243630845	20250513	202505	2025	2025.3644	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAEL	ISR								1	017	017	01	1	0.0	6	1	6	-7.76053215077605	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250513210000	https://www.hindustantimes.com/world-news/no-gaza-ceasefire-even-if-hostage-deal-is-reached-israeli-pm-benjamin-netanyahu-101747160454275.html
1243630846	20250513	202505	2025	2025.3644	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	6	1	6	-7.76053215077605	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250513210000	https://www.hindustantimes.com/world-news/no-gaza-ceasefire-even-if-hostage-deal-is-reached-israeli-pm-benjamin-netanyahu-101747160454275.html
1243630847	20250513	202505	2025	2025.3644	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								1	043	043	04	1	2.8	2	1	2	-7.76053215077605	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250513210000	https://www.hindustantimes.com/world-news/no-gaza-ceasefire-even-if-hostage-deal-is-reached-israeli-pm-benjamin-netanyahu-101747160454275.html
1243630848	20250513	202505	2025	2025.3644	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								1	043	043	04	1	2.8	2	1	2	-7.76053215077605	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250513210000	https://www.hindustantimes.com/world-news/no-gaza-ceasefire-even-if-hostage-deal-is-reached-israeli-pm-benjamin-netanyahu-101747160454275.html
1243630849	20250513	202505	2025	2025.3644	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	203	203	20	4	-10.0	4	1	4	-0.82872928176795	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250513210000	https://crisismagazine.com/opinion/pope-leo-xiv-and-president-trump-allies-for-peace
1243630850	20250513	202505	2025	2025.3644	ISRGOV	ISRAELI	ISR					GOV			PSE	GAZA	PSE								1	203	203	20	4	-10.0	3	1	3	-0.82872928176795	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250513210000	https://crisismagazine.com/opinion/pope-leo-xiv-and-president-trump-allies-for-peace
1243630851	20250513	202505	2025	2025.3644	ISRGOV	ISRAEL	ISR					GOV			PSE	GAZA	PSE								1	203	203	20	4	-10.0	1	1	1	-0.82872928176795	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250513210000	https://crisismagazine.com/opinion/pope-leo-xiv-and-president-trump-allies-for-peace
1243630852	20250513	202505	2025	2025.3644	ISRGOV	ISRAELI	ISR					GOV			USAGOV	NEW YORK	USA					GOV			1	010	010	01	1	0.0	3	1	3	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250513210000	https://biztoc.com/x/93b03e64608c9028
1243630853	20250513	202505	2025	2025.3644	ITA	ITALIAN	ITA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	1	10	5.74712643678161	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250513210000	https://www.echo-news.co.uk/news/25156472.westcliff-family-run-italian-coffee-opened-great-response/
1243630854	20250513	202505	2025	2025.3644	ITA	ITALY	ITA								NLD	AMSTERDAM	NLD								0	042	042	04	1	1.9	1	1	1	-1.69000482858523	1	Italy	IT	IT		42.833333	12.833333	IT	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20250513210000	https://www.mentalfloss.com/kids-who-changed-history
1243630855	20250513	202505	2025	2025.3644	ITA	ITALY	ITA								NLD	NETHERLANDS	NLD								0	073	073	07	2	7.4	1	1	1	-1.69000482858523	1	Italy	IT	IT		42.833333	12.833333	IT	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20250513210000	https://www.mentalfloss.com/kids-who-changed-history
1243630856	20250513	202505	2025	2025.3644	ITA	ITALY	ITA								NLD	NETHERLANDS	NLD								0	073	073	07	2	7.4	1	1	1	-1.69000482858523	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250513210000	https://www.mentalfloss.com/kids-who-changed-history
1243630857	20250513	202505	2025	2025.3644	ITAGOV	ITALY	ITA					GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	1.08695652173913	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250513210000	https://bdnews24.com/world/d85bbcf16ca0
1243630858	20250513	202505	2025	2025.3644	JEW	JUDAISM				JEW					CHR	CHRISTIANITY				CHR					1	110	110	11	3	-2.0	6	1	6	-1.08695652173913	4	Durupinar, Ankara, Turkey	TU	TU68	27523	39.3428	32.7372	-747257	4	Durupinar, Ankara, Turkey	TU	TU68	27523	39.3428	32.7372	-747257	4	Durupinar, Ankara, Turkey	TU	TU68	27523	39.3428	32.7372	-747257	20250513210000	https://nypost.com/2025/05/13/science/noahs-ark-sites-fully-preserved-secrets-discovered-by-scientists/
1243630859	20250513	202505	2025	2025.3644	JEW	JUDAISM				JEW					CHR	CHRISTIANITY				CHR					1	110	110	11	3	-2.0	2	1	2	-1.08695652173913	4	Durupinar, Ankara, Turkey	TU	TU68	27523	39.3428	32.7372	-747257	4	Durupinar, Ankara, Turkey	TU	TU68	27523	39.3428	32.7372	-747257	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250513210000	https://nypost.com/2025/05/13/science/noahs-ark-sites-fully-preserved-secrets-discovered-by-scientists/
1243630860	20250513	202505	2025	2025.3644	JEW	JUDAISM				JEW					CHR	CHRISTIANITY				CHR					1	110	110	11	3	-2.0	2	1	2	-1.08695652173913	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250513210000	https://nypost.com/2025/05/13/science/noahs-ark-sites-fully-preserved-secrets-discovered-by-scientists/
1243630861	20250513	202505	2025	2025.3644	JEW	JEWISH				JEW					EDU	STUDENT						EDU			1	050	050	05	1	3.5	5	1	5	-2.41730279898219	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250513210000	https://theaggie.org/2025/05/13/jewish-voice-for-peace-hold-passover-seder-in-solidarity-with-palestine/
1243630862	20250513	202505	2025	2025.3644	JEW	JEWISH				JEW					JEWEDU	JEWISH				JEW		EDU			1	051	051	05	1	3.4	5	1	5	-2.41730279898219	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250513210000	https://theaggie.org/2025/05/13/jewish-voice-for-peace-hold-passover-seder-in-solidarity-with-palestine/
1243630863	20250513	202505	2025	2025.3644	JEW	JUDAISM				JEW					MOS	ISLAM				MOS					1	110	110	11	3	-2.0	6	1	6	-1.08695652173913	4	Durupinar, Ankara, Turkey	TU	TU68	27523	39.3428	32.7372	-747257	4	Durupinar, Ankara, Turkey	TU	TU68	27523	39.3428	32.7372	-747257	4	Durupinar, Ankara, Turkey	TU	TU68	27523	39.3428	32.7372	-747257	20250513210000	https://nypost.com/2025/05/13/science/noahs-ark-sites-fully-preserved-secrets-discovered-by-scientists/
1243630864	20250513	202505	2025	2025.3644	JEW	JUDAISM				JEW					MOS	ISLAM				MOS					1	110	110	11	3	-2.0	2	1	2	-1.08695652173913	4	Durupinar, Ankara, Turkey	TU	TU68	27523	39.3428	32.7372	-747257	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250513210000	https://nypost.com/2025/05/13/science/noahs-ark-sites-fully-preserved-secrets-discovered-by-scientists/
1243630865	20250513	202505	2025	2025.3644	JEW	JUDAISM				JEW					MOS	ISLAM				MOS					1	110	110	11	3	-2.0	2	1	2	-1.08695652173913	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250513210000	https://nypost.com/2025/05/13/science/noahs-ark-sites-fully-preserved-secrets-discovered-by-scientists/
1243630866	20250513	202505	2025	2025.3644	JPN	JAPANESE	JPN								BUS	COMPANY						BUS			1	011	011	01	1	-0.1	4	1	4	-3.89016018306636	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250513210000	https://finance.yahoo.com/news/nissan-axe-20-000-jobs-120248480.html
1243630867	20250513	202505	2025	2025.3644	JPN	JAPANESE	JPN								BUS	COMPANY						BUS			1	011	011	01	1	-0.1	6	1	6	-3.89016018306636	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250513210000	https://finance.yahoo.com/news/nissan-axe-20-000-jobs-120248480.html
1243630868	20250513	202505	2025	2025.3644	JPN	JAPAN	JPN								BUS	COMPANY						BUS			0	130	130	13	3	-4.4	2	1	2	-3.89016018306636	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250513210000	https://finance.yahoo.com/news/nissan-axe-20-000-jobs-120248480.html
1243630869	20250513	202505	2025	2025.3644	JPN	JAPAN	JPN								BUS	COMPANY						BUS			0	130	130	13	3	-4.4	2	1	2	-3.89016018306636	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20250513210000	https://finance.yahoo.com/news/nissan-axe-20-000-jobs-120248480.html
1243630870	20250513	202505	2025	2025.3644	JPN	JAPAN	JPN								BUS	COMPANY						BUS			0	130	130	13	3	-4.4	6	1	6	-3.89016018306636	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250513210000	https://finance.yahoo.com/news/nissan-axe-20-000-jobs-120248480.html
1243630871	20250513	202505	2025	2025.3644	JUD	JUDGE						JUD													1	010	010	01	1	0.0	10	1	10	-4.27010923535253	5	London Borough Of Haringey, Haringey, United Kingdom	UK	UKF3	40110	51.5886	-0.108839	6077592	0								5	London Borough Of Haringey, Haringey, United Kingdom	UK	UKF3	40110	51.5886	-0.108839	6077592	20250513210000	https://www.jdsupra.com/legalnews/fake-legal-authorities-ai-hallucination-9402850/
1243630872	20250513	202505	2025	2025.3644	JUD	DISTRICT COURT						JUD													1	016	016	01	1	-2.0	5	1	5	0.1	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250513210000	https://www.jdsupra.com/legalnews/prominent-jurist-issues-resounding-3371705/
1243630873	20250513	202505	2025	2025.3644	JUD	COUNSEL						JUD													0	020	020	02	1	3.0	10	1	10	-4.27010923535253	5	London Borough Of Haringey, Haringey, United Kingdom	UK	UKF3	40110	51.5886	-0.108839	6077592	0								5	London Borough Of Haringey, Haringey, United Kingdom	UK	UKF3	40110	51.5886	-0.108839	6077592	20250513210000	https://www.jdsupra.com/legalnews/fake-legal-authorities-ai-hallucination-9402850/
1243630874	20250513	202505	2025	2025.3644	JUD	ADVOCATE						JUD													0	0234	023	02	1	3.4	5	1	5	-3.66748166259169	4	Sindhuli, Nepal (general), Nepal	NP	NP00	22352	27.2799	85.9842	-1022615	0								4	Sindhuli, Nepal (general), Nepal	NP	NP00	22352	27.2799	85.9842	-1022615	20250513210000	https://www.hrw.org/news/2025/05/13/nepali-lesbians-harassed-while-registering-marriage
1243630875	20250513	202505	2025	2025.3644	JUD	HIGH COURT						JUD													0	036	036	03	1	4.0	6	1	6	-3.84951881014873	4	Ouyen, Victoria, Australia	AS	AS07	5398	-35.0709	142.32	-1593469	0								4	Ouyen, Victoria, Australia	AS	AS07	5398	-35.0709	142.32	-1593469	20250513210000	https://www.abc.net.au/news/2025-05-14/victoria-sisters-catholic-church-abuse-bryan-coffey/105286662
1243630876	20250513	202505	2025	2025.3644	JUD	ATTORNEY						JUD													0	040	040	04	1	1.0	5	1	5	-3.84951881014873	4	Port Fairy, Victoria, Australia	AS	AS07	5407	-38.3852	142.228	-1595870	0								4	Port Fairy, Victoria, Australia	AS	AS07	5407	-38.3852	142.228	-1595870	20250513210000	https://www.abc.net.au/news/2025-05-14/victoria-sisters-catholic-church-abuse-bryan-coffey/105286662
1243630877	20250513	202505	2025	2025.3644	JUD	SUPREME COURT						JUD													1	051	051	05	1	3.4	10	1	10	-3.28947368421053	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250513210000	https://www.jdsupra.com/legalnews/alabama-supreme-court-alert-may-2025-2596187/
1243630878	20250513	202505	2025	2025.3644	JUD	JUDGE						JUD													0	0841	084	08	2	7.0	5	1	5	0.1	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250513210000	https://www.jdsupra.com/legalnews/prominent-jurist-issues-resounding-3371705/
1243630879	20250513	202505	2025	2025.3644	JUD	JUDGE						JUD													0	090	090	09	2	-2.0	10	1	10	-2.20963172804533	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250513210000	https://www.jdsupra.com/legalnews/uk-court-rules-on-reverse-engineering-2346172/
1243630880	20250513	202505	2025	2025.3644	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	4	1	4	0	3	Cass County, North Dakota, United States	US	USND	ND017	46.9416	-97.2254	1034226	0								3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	20250513210000	https://www.ksjbam.com/2025/05/13/judge-denies-fargo-couples-adoption-petition-because-they-are-unmarried/
1243630881	20250513	202505	2025	2025.3644	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	1	1	1	0	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250513210000	https://www.ksjbam.com/2025/05/13/judge-denies-fargo-couples-adoption-petition-because-they-are-unmarried/
1243630882	20250513	202505	2025	2025.3644	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	10	1	10	-2.20963172804533	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250513210000	https://www.jdsupra.com/legalnews/uk-court-rules-on-reverse-engineering-2346172/
1243630883	20250513	202505	2025	2025.3644	JUD	JUDGE						JUD													1	130	130	13	3	-4.4	10	1	10	-0.83916083916084	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250513210000	https://wvmetronews.com/2025/05/13/judges-order-would-reverse-job-cuts-that-endangered-black-lung-screening-programs/
1243630884	20250513	202505	2025	2025.3644	JUD	ATTORNEY						JUD			AUS	MURRAY	AUS								0	051	051	05	1	3.4	6	1	6	-4.84261501210654	3	Hendersonville, North Carolina, United States	US	USNC	NC089	35.3187	-82.461	986616	3	Hendersonville, North Carolina, United States	US	USNC	NC089	35.3187	-82.461	986616	3	Hendersonville, North Carolina, United States	US	USNC	NC089	35.3187	-82.461	986616	20250513210000	https://www.whkp.com/news/hendersonville-nc-woman-sentenced-to-15-to-20-years-in-prison-for-trafficking-fentanyl-methamphetamine-in-henderson-county
1243630885	20250513	202505	2025	2025.3644	JUD	COUNSEL						JUD			BUS	EMPLOYER						BUS			0	040	040	04	1	1.0	10	1	10	-1.5625	0								0								0								20250513210000	https://www.jdsupra.com/legalnews/district-court-ruling-reinforces-9650875/
